province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
Davao Oriental,2028,187.78689575195312,25.793664550781273,30.269525146484398,21.317803955078148,218.0924835205078,2.2925641536712646,8.95172119140625,0.39088070967183736,2.929776037714829,5.652738930239824,12.763006591796877
Agusan del Norte,2028,159.90867614746094,26.878137207031273,28.051629638671898,25.704644775390648,216.72064208984375,2.72884464263916,2.34698486328125,0.43998138117342456,3.0999481380762672,2.9477595773346064,13.311743164062495
Davao de Oro,2028,195.004150390625,26.750512695312523,31.507958984375023,21.993066406250023,218.12942504882812,2.040241003036499,9.514892578125,0.38878052392230494,3.1247061757024337,5.956765234950146,12.74822998046875
Davao del Norte,2028,169.46543884277344,29.277337646484398,34.1236511230469,24.430993652343773,219.31663513183594,1.4445332288742065,9.692657470703125,0.4267542041455081,3.643572390060545,6.387728952309669,12.273345947265623
Davao del Sur,2028,143.567626953125,28.592462158203148,33.50112304687502,23.683801269531273,220.5858612060547,1.6412221193313599,9.81732177734375,0.45388429226866006,3.4584152284713117,6.37181540881283,11.765655517578121
Sarangani,2028,137.1318817138672,27.832391357421898,31.348168945312523,24.316583251953148,220.1629638671875,2.472334384918213,7.031585693359375,0.4810539763520249,3.2621438055148517,5.294021577114879,11.934814453124998
South Cotabato,2028,131.4370574951172,27.674371337890648,31.712426757812523,23.636315917968773,220.6371612548828,2.2635483741760254,8.07611083984375,0.44975824735444675,3.2590933750356745,5.666150149946181,11.745135498046878
North Cotabato,2028,141.611328125,29.007775878906273,33.51162109375002,24.503930664062523,220.50917053222656,2.1421616077423096,9.0076904296875,0.4274712454463066,3.5800067095232295,6.155919980207921,11.79633178710937
Sultan Kudarat,2028,133.41004943847656,24.024438476562523,27.076593017578148,20.972283935546898,221.11273193359375,2.6957058906555176,6.10430908203125,0.4078807312478657,2.5804165038635527,4.540500267524828,11.554907226562506
Maguindanao del Sur,2028,127.77371978759766,29.381799316406273,33.4070983886719,25.356500244140648,221.08535766601562,2.359315872192383,8.05059814453125,0.49109601662296254,3.603815451214558,5.881527506580072,11.565856933593754
Lanao del Sur,2028,173.33688354492188,24.584710693359398,28.230706787109398,20.938714599609398,220.4853973388672,2.887425661087036,7.2919921875,0.37662789329212304,2.7136290427275593,5.014801309189382,11.805841064453126
Lanao del Norte,2028,158.83062744140625,27.624536132812523,30.182519531250023,25.066552734375023,221.47036743164062,3.477083206176758,5.115966796875,0.5153743183719972,3.182702531218425,4.52180223668045,11.411853027343755
Misamis Oriental,2028,185.72474670410156,26.762139892578148,31.281701660156273,22.242547607421898,218.7461700439453,2.6073191165924072,9.039154052734375,0.4066107271019535,3.1092778933211145,5.823873968164941,12.501531982421877
